date,prcp,srad,tmax,tmin,vp,wl,q
2011-12-19,0.0,170.21825806195707,1.932514694629084,-5.194969186303028,415.17955500265,3.765,12.2
2011-12-20,2.792842043337262,158.34564344968516,0.3513276795879416,-7.921939233368537,336.71769701600147,3.726,10.7
2011-12-21,7.430638270649632,122.71508732025534,2.6808856482438856,-4.0196106441291874,453.7786289998659,3.714,10.2
2011-12-22,3.121683956826814,75.89756745022531,2.391838350199315,-1.3415949707028465,553.6413239945737,3.917,20.0
2011-12-23,0.2509273284706236,204.82551464521208,-2.147332942612118,-11.661937465936768,250.57462132325475,3.892,18.3
2011-12-24,0.0,207.2493905873331,-0.7506883109969613,-10.52374985728857,274.31089285098227,3.784,12.4
2011-12-25,2.6771174651404515,107.48219862589288,0.4703465275669728,-4.900299077606178,424.5397766244208,3.698,9.52
2011-12-26,2.994271060853841,87.38952781947032,0.5683536143726233,-3.356992132816845,476.7977929554195,3.657,8.12
2011-12-27,10.154883724875706,79.49449033166869,-0.8149062642633425,-4.733632019634862,430.0507087961438,3.641,7.21
2011-12-28,3.737339522118878,151.62880838089666,-6.266296091451045,-14.922379023131144,192.2156460541335,3.616,5.96
2011-12-29,3.3799249819012545,177.10352585525237,-2.71287168642846,-16.812340389485787,165.06399502855885,3.613,5.47
2011-12-30,6.5770345159359325,140.6126435679071,0.5837182776131671,-7.367330737139991,351.42258707345064,3.61,5.88
2011-12-31,4.8141265640609685,94.909295767865,1.830343341405852,-2.9184700325464608,492.81098357432256,3.607,6.43
2012-01-01,12.200984668961064,94.78114257367156,1.9712795128490828,-3.0392824999596773,488.278788322096,3.667,8.53
2012-01-02,4.989635082767833,147.75221656208174,-4.743070147053623,-13.410673552413694,217.48673714554948,3.982,21.9
2012-01-03,0.0,224.61717969316163,-9.510551200710236,-20.526708392370384,119.51537454434504,3.939,18.8
2012-01-04,0.0,244.18160133708955,-2.224576313255885,-16.871922223969676,163.5989342674141,3.854,15.1
2012-01-05,0.0,186.59793370138289,0.9540180037546864,-6.946007733780833,363.0259344101945,3.782,13.0
2012-01-06,0.0,176.83926366299207,3.6771885268138345,-3.6891038143907537,465.27962605282505,3.703,9.79
2012-01-07,0.0064574884178114,143.31958157092538,2.277909507263439,-3.314076374404548,479.09711676134896,3.68,8.95
2012-01-08,0.3316045220350452,208.90934414102333,-0.4311500265167372,-10.19386746071306,282.42465273965746,3.68,8.5
2012-01-09,0.0,194.02005630608232,0.7175139105132213,-7.358432582651518,351.6954686320083,3.673,7.8
2012-01-10,0.2081161600828667,144.23383702368895,1.878726793467628,-3.599591659981946,468.2133126013367,3.638,7.41
2012-01-11,3.5687523407484805,136.9774401566043,3.5967826385440422,-3.8061632273985087,461.5237389007584,3.622,6.95
2012-01-12,4.717996943719179,77.75524407087738,0.3062547450149879,-3.368492137367565,476.654710080112,3.629,7.2
2012-01-13,2.252869861290533,184.29071495226745,-2.4148884012264564,-11.342593466913211,257.0159302774472,3.677,8.6
2012-01-14,0.0,162.95507068931596,-11.165791858773773,-17.069989664320275,160.5381816354197,3.679,7.47
2012-01-15,0.0,258.81004065356404,-6.025491493301844,-19.214096279412093,133.84293517168774,3.616,6.0
2012-01-16,4.266455857248062,209.7807242188675,4.14247694021392,-12.826534844058544,228.5179265685338,3.598,5.69
2012-01-17,9.430881239800048,187.46889197636688,4.194903148790542,-7.383770543011415,351.2875562456582,3.609,6.65
2012-01-18,1.87804517665538,169.40646540909097,-5.921239269811911,-12.87768931331824,227.73303687273693,3.783,13.0
2012-01-19,5.2115157948439785,161.51530344284146,-5.361218140113499,-13.3056549811574,219.3102455987202,3.799,13.7
2012-01-20,2.593776003525894,174.81997271719794,-8.578597824473094,-16.381822240061272,170.23336600602704,3.734,9.96
2012-01-21,0.279167642998807,252.27341695617912,-3.701289915711512,-14.357497726110392,201.1602396308912,3.68,7.46
2012-01-22,0.0,289.0494070752365,1.876044071977547,-13.8795440325499,210.05606319994843,3.615,6.45
2012-01-23,6.37567446987516,171.49823140964116,3.8005000639135336,-4.663495189735681,432.198416487624,3.634,7.57
2012-01-24,3.409642034304125,72.4204842654232,-1.9721716696560176,-4.920082498142262,424.1689722681072,3.899,18.9
2012-01-25,2.185621555292136,93.15703067100118,-2.786261372294549,-6.182643443882247,385.01365106615407,3.839,15.5
2012-01-26,4.2176007527317525,128.90818184819378,-0.6022247776576429,-6.040328269316643,389.2223283746872,3.763,12.1
2012-01-27,6.1613855310516685,116.47037263816682,-0.3319559279067691,-5.126376945617231,417.35760567120064,3.708,9.94
2012-01-28,6.143781856320769,137.08207783532902,-1.4112341382543194,-7.067403461129732,359.6860927038247,3.66,8.24
2012-01-29,3.3515015041524423,148.16071050260072,-3.0044637297939287,-9.090317015528866,307.2584678401939,3.613,6.67
2012-01-30,4.959145666910719,195.2830879966233,-0.9572464226014012,-9.847093554461804,289.437874410057,3.599,6.24
2012-01-31,0.0,304.53480694493584,5.720021778171537,-7.313746035892523,352.934512453481,3.588,5.9
2012-02-01,0.0,203.4366863837914,3.49793525480598,-2.7867650131307045,497.6565145678034,3.951,24.2
2012-02-02,0.0,139.50346133350652,-1.1151490506519928,-5.011320133306555,421.07428254927447,4.017,26.8
2012-02-03,0.0,174.15404025656576,-0.3464941493965623,-5.121249225151395,417.590796141245,3.869,17.2
2012-02-04,0.0,233.25908477582857,0.2524628833038598,-6.461260142353632,376.9356153249119,3.759,12.0
2012-02-05,0.0,247.42038473882107,1.839891313745102,-5.370782246254287,409.7363319408877,3.682,9.01
2012-02-06,0.0,245.39739522095851,2.7765105331867725,-4.282099917269102,444.86701577375567,3.642,7.4
2012-02-07,0.0,262.73169848758977,-2.489550245941088,-9.962315376890992,287.09041871890634,3.648,6.4
2012-02-08,0.0,335.9472790065931,-0.5727235432538421,-12.841162181768455,228.2839004582065,3.614,5.18
2012-02-09,0.0,305.27500010950143,1.6352732727095851,-8.007799393081195,334.4038234323869,3.571,4.69
2012-02-10,3.15531838518595,179.2176048075478,-3.820762444683123,-10.17410399047769,282.19487488766964,3.547,4.08
2012-02-11,5.131163429107388,218.3544577022797,-8.281932461602702,-16.471169927166084,168.8240597469511,3.542,3.03
2012-02-12,1.334842237909201,296.20220976019687,-3.728338016646329,-13.655289914226136,213.13027232314425,3.575,3.29
2012-02-13,0.0,293.58849902239825,-0.9104008724592396,-9.212421353031928,304.29790076257285,3.567,3.4
2012-02-14,1.4865951636621122,274.13731036540827,0.3912488943620408,-6.927359722023884,363.6263828549359,3.542,3.28
2012-02-15,1.688226791401115,233.49801275220557,0.7042056014846082,-5.132544205279259,417.1168612451896,3.508,3.09
2012-02-16,2.95309516301672,195.7373888185356,0.8281853863164536,-5.444598163522537,407.37688820353407,3.49,2.98
2012-02-17,4.266780233962798,152.4448268337915,-0.4828490629287932,-5.010433369630087,421.02406033294255,3.478,2.82
2012-02-18,4.107339187512721,201.9791589355072,-1.3923373645701358,-7.528470821970774,347.0855179237689,3.523,2.72
2012-02-19,0.078052847035853,376.6713840702828,-2.871921931009585,-13.874971066070488,209.3518507437229,3.514,2.6
2012-02-20,0.0,416.8233139301921,1.3157916649424404,-17.015712285667917,161.92903710750636,3.546,2.56
2012-02-21,2.9040365314768826,283.4278548077501,1.3881736861647451,-9.36225929697603,301.4522643804922,3.499,2.58
2012-02-22,0.2252676807541558,202.74866726231093,1.4203906017661223,-2.9154893373728608,493.2577312421873,3.481,2.3
2012-02-23,4.309957807930698,273.2697597734767,1.4465483602118945,-6.371510192080832,379.81621383948686,3.458,2.27
2012-02-24,9.93634637740523,192.7183780551144,-0.6542354376335714,-6.153480495872811,386.1795517146308,3.492,2.36
2012-02-25,2.685121945278196,244.9588753245488,-2.712633578294092,-8.881624169691856,312.3883787162096,3.498,2.2
2012-02-26,0.0,387.8479057183071,-0.4083191615409735,-10.449442535462136,276.0138013055161,3.495,2.27
2012-02-27,0.0,382.318031989865,3.021100239005487,-6.779725433573774,367.83156812214565,3.462,2.05
2012-02-28,0.0,321.9882881971926,-0.1176450207189705,-7.355772477642554,352.15020978890914,3.479,2.19
2012-02-29,6.164116887514999,159.74124045379455,-0.7258538729443883,-4.985239404390334,421.9594797302026,3.436,1.93
2012-03-01,8.903016782488852,214.5142545903407,1.6748082421882766,-4.165351862432867,449.2015447444985,3.439,2.03
2012-03-02,7.05795748388464,253.1546847199131,3.555769559666632,-3.6962853025891063,465.0310619786703,3.44,2.26
2012-03-03,10.758061358926202,243.1425405333704,0.7007269890477311,-5.996910865965203,390.64297418996085,3.582,5.83
2012-03-04,0.0,360.8368734281386,-7.506947795506638,-15.116215288843645,189.0459592884677,3.607,5.89
2012-03-05,0.0,479.3355884058057,-4.452848285608657,-19.901852265721,126.14811812434051,3.599,5.08
2012-03-06,0.009594383775351,492.1791552574885,6.579460135057325,-14.84600673069014,194.13800310867876,3.565,4.64
2012-03-07,9.031444560681791,313.3934457565681,11.28486153256813,0.2247305638510134,621.152246062407,3.731,14.6
2012-03-08,4.68419858883801,332.4412872340242,8.791605171352025,-3.52243916147461,471.1940045377081,4.684,101.0
2012-03-09,6.227643458905536,322.15671317129795,0.2549030159557341,-10.353288951852456,278.12419496874475,4.568,83.7
2012-03-10,0.0,509.2839200058028,3.961680515529711,-16.109464753139044,174.6291354175912,4.126,35.6
2012-03-11,0.0,482.5317210141413,13.05271229003782,-2.8469572883484826,495.3109819548115,3.976,24.1
2012-03-12,10.020776592507316,345.19605346437675,12.25572796023518,-1.22822802956417,558.3921398894839,4.154,37.8
2012-03-13,0.2403406133637941,437.5495479488522,12.572266007703355,0.594227963913372,637.9941740852317,4.69,101.0
2012-03-14,0.6878133122643116,508.44868431210375,16.663632674757796,-3.502447018050556,471.6116378827825,4.544,80.7
2012-03-15,0.0,480.0412213532303,18.8655886039967,2.5100362039892303,732.5752585646637,4.251,46.7
2012-03-16,0.0,461.7618541056951,18.8077823946393,3.824169465225313,804.6659282654576,4.147,37.1
2012-03-17,0.0,457.5803484354798,20.48786650053611,5.584416666752463,908.2714074466608,4.032,27.9
2012-03-18,0.0,485.2127604831215,22.818456736419336,4.572975882948284,847.0786109948124,3.923,20.4
2012-03-19,0.0,486.9162802096647,23.83242327997106,4.916990369920985,867.2405818627766,3.838,15.5
2012-03-20,0.0,474.7094986634394,24.73069968431864,6.786397097412028,987.8367983361312,3.767,12.3
2012-03-21,0.0,464.44192993374327,25.95690769256558,8.815621802277446,1134.322002085161,3.711,10.1
2012-03-22,3.189539265486949,352.6082806972558,22.04203171412648,9.495377947077802,1186.6643862648432,3.664,8.38
2012-03-23,3.516487002611409,219.56351249831715,14.007328397404455,7.650637926375937,1047.6285057932778,3.754,13.1
2012-03-24,0.0,323.0011850602045,14.22126852165457,5.29280005962168,890.1410740967917,4.063,30.4
2012-03-25,0.0,379.2550666253643,11.667607985426852,0.6921755073184521,642.3987549732703,3.843,15.9
2012-03-26,0.0,375.8330743425663,2.701061688658786,-7.745420505345891,341.3498080084492,3.715,10.2
2012-03-27,0.0,498.7841517931959,9.364932742375473,-8.65550525218822,318.0412052398539,3.631,7.27
2012-03-28,1.4798603786611804,373.6071341420858,11.801659463379332,-0.5755601265259696,585.7069432056768,3.593,6.06
2012-03-29,0.0,235.4343515531014,0.9026337748954852,-5.123865127578976,417.5284149177857,3.569,5.35
2012-03-30,0.0015007150096473,414.7041924877831,3.8866623130150906,-8.269507546106857,327.8662676185849,3.545,4.69
2012-03-31,0.6857068384818839,359.3828134327463,6.839679924237868,-3.297907059757088,478.9061676259475,3.529,4.26
2012-04-01,1.470358098722952,286.60131717826704,5.03070541474885,-2.7062549368461406,500.7063101168915,3.521,4.06
2012-04-02,0.0,455.72663588699936,10.177763132167495,-4.444148865811727,439.5028852481614,3.511,3.83
2012-04-03,0.0,468.7000409682221,10.740342448635516,-4.8592353200655225,426.6982687324767,3.494,3.41
2012-04-04,0.0,375.49753052924257,7.535974648546817,-3.2258545249003143,481.61850344439193,3.481,3.12
2012-04-05,0.0,381.0588214419996,6.300361086893878,-4.299755021638383,444.2356758954806,3.468,2.84
2012-04-06,0.0,469.1745896615649,9.712268005716762,-5.030776075365578,420.72578155529504,3.455,2.56
2012-04-07,0.0,501.2670440029118,13.132864713278282,-4.058508058134866,452.8050512384264,3.442,2.3
2012-04-08,0.0211153145955059,476.1460976492039,11.72984815816736,-3.7829382517021055,462.663718289134,3.435,2.16
2012-04-09,0.0025931487197964,354.5967480995232,8.005614725299262,-1.6177941351439329,542.5620545758723,3.439,2.24
2012-04-10,1.0191927319523328,224.0378042190323,4.819270027542387,-1.294010140955277,555.6207646243474,3.423,1.95
2012-04-11,0.0,394.0288459640955,8.242877213225288,-2.4200906148543613,511.3276063445948,3.422,1.95
2012-04-12,0.0,499.22684649300334,10.592894301914145,-5.219885521429749,414.4542514836735,3.419,1.9
2012-04-13,0.0,543.7270873360875,14.393717162118142,-5.506253444440216,399.2946761654496,3.41,1.77
2012-04-14,0.0,486.0527211733304,16.60634954257117,1.1998260527147318,659.4857187918805,3.403,1.67
2012-04-15,2.2287873746173426,269.4128599239276,18.08212104353257,9.2442510186975,1167.15839060656,3.404,1.67
2012-04-16,0.0,423.7253504397532,20.30758075469866,7.802556170682023,1049.2500669303815,3.416,1.85
2012-04-17,0.0,397.35691379937913,6.776011689587677,-3.577707366774747,469.2298123850159,3.399,1.6
2012-04-18,0.0,553.9405261376472,14.008620089376228,-6.26854380588636,362.5613160350084,3.389,1.47
2012-04-19,1.2502642379954532,451.9135398963935,18.494411002170043,3.25609575131413,726.972264511339,3.388,1.45
2012-04-20,7.050099191235433,385.7609816786778,18.443203838815062,1.576511632937026,680.9624478935765,3.385,1.42
2012-04-21,0.0,355.2700288841021,7.608672331963987,-1.1494674357619994,561.6261460917726,3.393,1.52
2012-04-22,0.0,393.1543681943659,7.963449812387957,-2.111544070003463,523.501088326187,3.394,1.53
2012-04-23,15.15823686996973,168.26025488382822,3.890382287794268,-1.2851686800527375,556.102048335321,3.397,1.58
2012-04-24,8.945611537569091,229.6151378345936,4.487934412473636,-2.504521775636985,508.2006107185512,3.424,1.98
2012-04-25,0.0,480.3249354018813,10.284604764462022,-3.315946043492355,477.1312921110445,3.48,3.12
2012-04-26,2.35517817010916,279.12294634265066,6.159272948085675,-1.8052983606506368,535.1751320432766,3.659,8.24
2012-04-27,0.0,430.99827035774007,6.322511373431621,-4.567930310194341,435.3022852226651,3.722,10.5
2012-04-28,0.0,528.3033565673989,9.024830734810356,-7.254589849189743,345.24832399083635,3.667,8.49
2012-04-29,0.0,519.4066919061954,10.006392277055769,-5.738948835163644,384.6847188956528,3.59,5.97
2012-04-30,9.36583496290015,304.08511800899896,7.957064416553599,-2.358682721503005,514.3538648380196,3.542,4.61
2012-05-01,1.4483405471134796,375.069433347372,12.610890721028756,1.100634359471012,660.8915945591681,3.582,5.75
2012-05-02,0.540830148329091,516.2911520048908,19.10101964483644,0.4562864686590556,567.8209835792421,3.595,6.14
2012-05-03,17.49660340359108,352.1565642189744,23.530967623977944,8.494727373284347,1091.197157612134,3.744,19.5
2012-05-04,0.0,359.921889708703,18.498314371061905,8.727829230395818,1123.7844735382132,4.82,120.0
2012-05-05,0.0,477.6106448666974,16.87888246703384,2.186370903618917,691.7755558658623,4.263,48.9
2012-05-06,0.0,480.9925683206528,18.462424748810523,3.356737523704567,746.7834218128863,3.909,19.7
2012-05-07,6.576631753359743,196.86680921017984,15.110887270505646,8.550773021809706,1113.9331366278636,3.751,11.7
2012-05-08,2.0575079396080374,273.7311951130925,15.636291605454224,7.5993620597969,1043.7721667241635,3.728,10.7
2012-05-09,2.504497724146937,285.8440140381496,14.937170244608456,6.129862844837069,944.8761162863508,3.761,12.1
2012-05-10,0.0,439.20491749648943,14.681185844064824,2.6242495436703748,733.2889626080957,3.723,10.5
2012-05-11,0.0130436168267772,537.0807357796025,20.22017361206496,1.144124350641312,614.0826715208502,3.65,7.89
2012-05-12,0.6610562265980884,500.02078376924766,21.79904593800235,5.642588463941714,843.9096950461576,3.587,5.91
2012-05-13,0.0,506.93921886648445,21.244586840769436,4.8854996124407455,798.616428903311,3.543,4.69
2012-05-14,0.0,553.7790661161667,23.12862343261221,1.6518064243113595,606.8827205271137,3.508,3.84
2012-05-15,0.4161682904696503,511.9737199718855,21.89670023841284,4.352963604483207,758.6147429975571,3.481,3.21
2012-05-16,0.2214613888091134,397.0115962043878,12.792244793292577,2.120455990571313,707.5153237388956,3.458,2.74
2012-05-17,0.0,546.6553714817662,18.43571722052461,-1.499280875886925,496.2329097843023,3.444,2.46
2012-05-18,0.0,554.0474606506536,22.9734058951439,1.375672968289984,577.7022113746489,3.431,2.22
2012-05-19,0.0,545.5463565046812,28.88226449702845,6.759686943220711,802.4099462293922,3.422,2.05
2012-05-20,0.0,528.3435837192708,28.418925380619985,8.320861941300144,906.4777648366376,3.412,1.91
2012-05-21,1.5968855238091002,405.0572662353517,26.248828064781645,11.809645324272845,1274.5607514094272,3.407,1.84
2012-05-22,0.0,408.8640362656743,20.99914334471253,8.765240637300174,1072.8787968453555,3.41,1.88
2012-05-23,0.0,444.8722258761721,24.77836456283952,10.355045891967343,1135.9840818582695,3.407,1.84
2012-05-24,0.0,434.9557162677134,26.849613658723527,12.48725563915087,1285.974779990163,3.404,1.8
2012-05-25,0.0,422.4665430482577,25.936814839568427,12.318572536843924,1259.886981536024,3.399,1.71
2012-05-26,0.0,432.7040428324285,22.99827019697171,9.142282050891406,1018.9053590755692,3.393,1.64
