date,prcp,srad,tmax,tmin,vp
1980-02-27,3.311825534656791,281.08597579138757,-6.1474444830411485,-13.61415971030931,213.8388356549506
1980-02-28,0.0,380.0843287511102,-13.631702098230239,-22.219627448722708,102.96076941695988
1980-02-29,0.0,402.8097508236573,-18.87917868381855,-28.323700603481647,59.03660181241925
1980-03-01,0.0,443.03708544714794,-17.03868786245354,-28.61277814005666,57.4797391894703
1980-03-02,0.0,494.08852325018916,-10.853545432876818,-30.9263854488258,46.1591810615498
1980-03-03,0.0,476.9226187973303,-5.120997666450942,-20.22074499742724,122.64600395409947
1980-03-04,1.8894949355002382,389.6474376331319,-0.9575103350714023,-10.75190007338844,269.329920373481
1980-03-05,2.3381652350141806,213.77528372430837,0.21897750887413212,-5.593511636441282,403.31697083313054
1980-03-06,2.5072066396009904,283.24561639270996,-4.889626168219051,-13.148899172614534,222.08470946493964
1980-03-07,0.0,307.8394599682458,-3.0242971334182154,-9.247383334397403,303.4197583318068
1980-03-08,4.892174848580944,210.23667249843228,-3.5295063659076082,-8.576681616897703,319.85656877915454
1980-03-09,1.799736156254946,459.3551294631285,0.059572932688391984,-12.293001689442232,238.02484604453142
1980-03-10,3.3709246558436057,347.31329872420974,3.077935394444816,-7.534875979890939,346.9070623613061
1980-03-11,3.6556660790556283,175.82741801975558,-7.278914251016934,-11.379809950368823,256.2506062443655
1980-03-12,0.0,510.52091234458123,-7.318157378085497,-20.30277242514222,121.67335302379685
1980-03-13,3.9418665523679124,361.71085048602157,-3.8913471832057827,-14.922244734436791,191.98004376326637
1980-03-14,2.3102703439223844,183.99126224150837,-3.167848415406992,-6.929515938453851,363.5799717913551
1980-03-15,0.0,323.6289242423579,-4.122748115381349,-9.987345669583238,286.2081435260586
1980-03-16,2.084300308719517,488.0732431277846,5.2207548870528315,-15.472418168325074,183.38417098570537
1980-03-17,8.645288490827545,310.32273724417604,4.951924572580505,-3.5135774862856177,471.43035651557574
1980-03-18,0.0,369.2512197301093,1.1929190689139457,-5.806240559662623,396.1997715686675
1980-03-19,0.0,518.3182147253694,5.793305712256407,-6.748042048080728,368.3035067662931
1980-03-20,19.884393062854404,296.85701536237116,9.267401328002546,1.3961417689055222,675.8297968387852
1980-03-21,17.681509423702263,239.75177494511271,4.9936696606753594,-0.8749546927245446,572.9886509919628
1980-03-22,0.0,242.58162808083557,-1.2983688231094617,-5.486113938966645,405.9770907467007
1980-03-23,1.7743748695681136,326.2671578062617,-0.8413298872369719,-7.384903148958851,350.90612827326817
1980-03-24,2.8025759862771715,163.48437329816508,1.2160680585876456,-2.462743899997205,509.6960440151159
1980-03-25,0.0,249.62005636985907,-0.6480596071069947,-4.858148451543885,425.86335501529516
1980-03-26,0.0,386.0400093991125,3.241754092813096,-3.770179405875092,462.2340947199294
1980-03-27,0.0,411.8519115858633,5.106806756220507,-2.3216210351386115,515.3954352975449
1980-03-28,0.0,500.489949999932,6.802319232036973,-3.3524825783350543,477.0733070554054
1980-03-29,0.0,266.8652033589127,4.4346425512465615,0.05452580616703609,613.194917833365
1980-03-30,0.0,503.13772606435583,8.117842492971084,-1.8723772745523313,532.4863269143344
1980-03-31,3.817567083123321,177.04917619489973,3.1642237370406594,-0.5285280149952483,587.7284739807255
1980-04-01,0.0,550.4607595783933,9.33302210767134,-2.0408212423022376,524.3839005242645
1980-04-02,0.0,516.5611246711069,9.52419656497144,-0.17014085968527268,602.8420381558917
1980-04-03,11.303816688215736,410.04405080881577,5.737484147734031,-4.8412740585135134,426.7084113314945
1980-04-04,5.193169603587066,210.19584577741938,2.840706511252539,-1.3224440347889537,554.4480253305899
1980-04-05,0.0,548.6159688710549,8.307153146792627,-2.290476858649969,516.4731406278803
1980-04-06,0.0,582.8401688982907,8.846882484731609,-3.6649145935639322,465.58696315049286
1980-04-07,3.7623779277921146,444.9730994087174,14.895239521201175,0.5244459825189656,634.6111888788298
1980-04-08,10.224440134668875,362.5057812463103,15.251953766368299,6.251763848256026,951.1851712965309
1980-04-09,7.454060589365209,277.33850672142125,12.030937326010237,6.012338211622577,935.5753383265519
1980-04-10,3.899945657825443,191.10435880203767,3.5303839061573914,-0.25674083486998,599.4006227807707
1980-04-11,4.4394026424850095,241.9540763930363,4.934129164204027,0.13178562170043023,616.6108573155797
1980-04-12,2.919673878744098,329.1739189832333,7.391234797406689,0.9719113340735969,655.2706939602049
1980-04-13,1.751480629268376,284.645990326971,2.2859121862421174,-2.391119135459823,512.3655764491995
1980-04-14,18.934890650351477,313.66762921615515,3.460319163206653,-2.908884555701161,493.0381711248677
1980-04-15,3.26589469874643,169.14346022747227,2.3601651063885356,-0.5883787028191709,585.1449842884463
1980-04-16,0.0,567.6573073936142,-0.1941437202532647,-9.71353894609123,292.4912237620637
1980-04-17,0.0,641.1694218215508,6.8504281083122835,-8.113940487516096,331.4067467600742
1980-04-18,0.0,618.1337325311864,14.266911130334593,0.6050349707492555,615.4779996795577
1980-04-19,1.9596123231077975,569.8779699532863,17.88002256371365,-0.5228380129386242,558.9125132659422
1980-04-20,0.0,507.1779508797998,14.705740707136355,5.762867719204678,914.8328907280752
1980-04-21,0.0,635.3957126520233,15.80619866467986,-0.6976241541760032,546.4301126383892
1980-04-22,0.0,628.9091765341758,14.185790574141494,-1.3364102965413567,526.271819684906
1980-04-23,0.0,493.8120919801394,10.735690251446867,1.7822087251637915,693.2182932837334
1980-04-24,2.6052680055424373,499.74844025836546,10.368673631429552,-4.359124099216423,442.03251887047224
1980-04-25,0.002307462267620268,528.3274955442035,11.99904338511959,1.6674333704979363,686.8296256364417
1980-04-26,0.0,466.8215677103646,9.279154701754885,0.8516513881921093,649.6193885922247
1980-04-27,6.5993812351039605,457.49329757749945,13.459179135194626,-0.9949526778988448,568.2143551338979
1980-04-28,14.832667309216278,112.06163249990314,8.498549791924107,6.215921552737311,948.8597140164912
1980-04-29,5.698515075756684,194.15940694218807,9.063486678675936,4.871564301305986,864.2713693278571
1980-04-30,0.39047718297145806,287.0270833707264,11.058291934866867,6.085091729400937,940.2886330559428
1980-05-01,0.0,530.3851228532479,16.963703971664184,6.145247532548967,936.8405901590988
1980-05-02,0.0,607.0644931616663,20.621841755052195,5.050103295396469,817.6772733409643
1980-05-03,0.0,596.7537210076664,23.96010239714456,8.18261817130209,995.5778533157928
1980-05-04,0.0,614.5498709759486,21.331416729373107,4.129266911506408,758.4412187164672
1980-05-05,0.0,582.1689721024663,25.74155045785572,9.704648874770585,1099.334370677073
1980-05-06,2.0416102412020662,454.67501186107006,16.51783548262487,4.882994028304435,864.4943060313051
1980-05-07,0.14997237362568117,257.79666313820064,6.626919851678768,2.180543555024851,714.9008341796688
1980-05-08,0.0,447.4954588068321,8.286565386551596,-0.2718781841342501,598.8479813574257
1980-05-09,0.0,447.2098764384841,8.59791674173814,-0.06847438899942085,607.7018379366162
1980-05-10,0.0021757019963648196,591.0617629862054,15.632708017291726,-0.16983515351148182,589.9096792759651
1980-05-11,0.0,408.3521485099058,14.447167963294762,6.024037885932457,937.5694544065636
1980-05-12,4.695690269176997,452.16499465232243,17.43995657518885,1.7923770795850884,692.3688197651197
1980-05-13,10.964216262762339,273.68329025572075,11.990780224356259,4.406538872884949,836.6162740873041
1980-05-14,0.16285699410359192,291.50440370913793,10.28331704233936,4.324955152682631,831.7816959101402
1980-05-15,0.0,465.63888532149565,11.70346411123787,0.9302691732967701,653.3106854637653
1980-05-16,0.0,582.5716061909992,18.680679378804594,0.16853432113932415,598.5312914958921
1980-05-17,15.126018650929751,371.1807000198405,18.410534298587343,5.59368342478574,909.1185925857145
1980-05-18,3.359124741950075,266.71685090960153,16.157286755002172,8.184989599919978,1085.9078955251116
1980-05-19,4.861972638048735,351.75065334437113,18.14063590151906,8.2935989942051,1093.9341965316794
1980-05-20,0.0,515.4067643475548,18.590405206772044,4.720188311968258,854.4467620468735
1980-05-21,0.0,559.6858015769609,23.042097820320667,4.832298250876859,837.6099387106898
1980-05-22,0.0,514.8126355306596,26.81470393284,11.108640859006783,1287.8147515942142
1980-05-23,0.0,491.074612627114,27.62787032048033,12.776871821828264,1441.5506858805852
1980-05-24,0.0,494.2772485545571,27.462877053973966,12.233425704365398,1385.015785019707
1980-05-25,0.0,298.7996274548401,20.249377688615215,13.23920369804743,1521.0715169723123
1980-05-26,0.0,467.65944062251316,16.276637357898014,4.066450610183456,816.9351518643882
1980-05-27,1.109446565465913,416.58730544667065,14.125807006794286,4.029670379218247,814.8069175831305
1980-05-28,0.0,432.26896473829544,19.13691348894399,7.959929218806144,1069.4132429752765
1980-05-29,0.0,482.14369313879297,20.537774105104255,6.732476929017672,981.222320088483
1980-05-30,2.781222829672117,401.9995968916364,26.001720387924493,10.975349787195347,1296.8947934901043
1980-05-31,3.6660692912166586,285.40391800206464,22.587212889168462,12.460563967901162,1446.9149297078447
1980-06-01,15.080038868581267,289.39848317718116,13.234915362765754,3.798319633250058,801.7384883739776
1980-06-02,3.2196735620359176,306.76976572315476,17.6437937582711,7.787152038752506,1057.0647043848064
1980-06-03,0.0,329.8409804369471,17.713675581373664,9.96120091782718,1224.3176097002995
1980-06-04,0.0,418.09687879823235,16.555084370959264,6.388152819654933,960.1979639391573
1980-06-05,0.0,539.295155667738,20.506161281037198,3.4557641709363853,777.2492821929976
1980-06-06,11.75228666871151,229.43169552738073,17.299653596240784,10.180009033880813,1242.6751213069767
1980-06-07,2.031829497064705,326.2390509241892,18.718596334911187,9.879481821548676,1217.523558021423
1980-06-08,1.6271932514044416,305.6093191931414,9.885990190822142,2.6654073679975667,740.0178464372767
1980-06-09,3.6600201571911355,339.6714687371218,10.86653997596204,-0.18944546239780152,602.4657091601964
1980-06-10,0.2489983752207154,323.9976727611128,8.252707752918619,1.1860824887544394,665.4864334574607
1980-06-11,0.0,521.8022768743697,14.252464441483182,-0.23878087605072704,600.3216297972907
1980-06-12,0.0,565.821366956912,20.19428220720139,0.30177249106946863,616.7659217378218
1980-06-13,0.0,455.46844965537514,22.582865962496165,9.892355490673104,1219.4490673293315
1980-06-14,11.990032638433508,321.0962506635946,22.288200309607625,10.723900166843565,1289.8989943037673
1980-06-15,0.0,332.4140841531183,17.52241869248021,9.695510523113432,1203.7318829644057
1980-06-16,0.0,490.53651562262775,13.837031273667044,0.7960380257150421,647.0120848097781
1980-06-17,0.0,556.5375422461358,18.66118551650769,-0.013372919953622425,608.5979447299845
1980-06-18,0.0,415.450531421846,18.528715616839676,7.825619723492467,1059.8181217132114
1980-06-19,12.281253952119602,311.11881460585573,17.86641204199691,7.307925956077519,1022.8767639898102
1980-06-20,9.732834055302243,304.0127045651745,17.03150934647349,7.072885916965182,1006.4540762029962
1980-06-21,0.7744004228941274,513.114250570725,22.251895653228253,6.235109793581943,921.9134305917282
1980-06-22,0.0,486.19361495951875,23.407727219286024,9.461871427951598,1163.0241391321306
1980-06-23,0.0,463.4649167061352,26.670110988468156,13.349897232312305,1494.739325964457
1980-06-24,0.0,510.45158467444065,28.149762789792725,11.537957108622106,1280.1536295184117
1980-06-25,0.0,442.83425824566547,26.98066447445707,14.26109334819341,1604.0498792667165
1980-06-26,2.077341328211831,331.3076361909612,28.890083304321898,17.211155552003646,1963.2776741484088
1980-06-27,2.3056112211931823,262.74257155451625,20.47587291719513,13.279018058035446,1524.7100313985086
1980-06-28,10.463965694952684,222.368943690609,16.21500546661939,9.4125841026931,1180.0315276869499
1980-06-29,12.727803360058253,366.41315448937564,22.83391952538206,8.842297643587356,1135.7116493427443
1980-06-30,0.0,391.4574866645486,19.744843200637973,10.083444062558803,1234.3065575213343
1980-07-01,2.1859828996928767,394.1324355995787,20.52384388805118,8.409806689069844,1102.6882469903294
1980-07-02,0.0,285.3275232213894,20.77925293024048,14.031935559463458,1601.5828473738325
1980-07-03,0.0,541.4414965502126,23.585482584134535,5.381368697396306,868.8620722968569
1980-07-04,0.0,500.3385563263719,27.11893473827028,11.110760647123582,1278.9053447284987
1980-07-05,0.0,432.9893039687501,25.07981938240868,12.975342303511384,1495.1673584595362
1980-07-06,0.0,463.57597525562414,20.425319987836136,7.473531269515735,1034.7593237195988
1980-07-07,23.673507882491183,356.39112454363305,21.448684129290953,7.621793417185472,1045.4724986428964
1980-07-08,0.0,298.79778405207867,23.74565527801147,15.97607795607591,1814.8346582389909
1980-07-09,0.0,446.69085868462497,21.3124067288913,8.775661090994282,1130.308233490229
1980-07-10,0.792632214144624,494.9433546400541,25.9381078341078,8.737403989656478,1097.082160272861
1980-07-11,0.0,334.793009759682,25.73666598504246,16.570410636657858,1884.893240881736
1980-07-12,0.0,498.35493065907974,22.112702311901643,6.771335609549358,973.9204972087132
1980-07-13,0.0,528.0339624397967,25.14886532375358,6.90445397571853,947.0838153206305
1980-07-14,11.506464882533626,351.4727885719891,26.36308239327082,11.628036834886162,1368.4668850879411
1980-07-15,24.042390118485876,241.83184222609694,26.528968280587915,17.52926960419196,2002.9110892380652
1980-07-16,14.253113853942285,275.3473904112263,25.693996875173294,15.387807330809975,1748.2477278980687
1980-07-17,0.0,305.9902179196299,23.92019472091199,15.915854100039143,1809.4818286064567
1980-07-18,0.0,457.12629284990123,26.2884304773789,12.347064989033424,1434.30178178459
1980-07-19,5.186995460881859,318.7948267860829,28.46381579267439,16.94666893950863,1930.4172437020172
1980-07-20,32.175855025145395,247.27480041099236,26.17870601211683,17.13888725166326,1957.6853067272111
1980-07-21,0.0,277.7896820528584,25.94433773411976,18.61845392062525,2145.5653412095344
1980-07-22,5.505152465772703,265.5056040346778,23.81447378675331,16.62016212589346,1890.6320215702297
1980-07-23,0.0,340.81196405229264,23.255396409575294,14.542073317951555,1655.2067573591012
1980-07-24,0.0,483.5057695252913,24.618225916177117,10.021893324897864,1229.2937568922453
1980-07-25,0.0,439.9381845721216,25.358974629904043,12.831283093062906,1480.7277605759994
1980-07-26,12.070204308525206,170.6296434262613,22.20702175522496,16.744271000040364,1905.5938124063043
1980-07-27,12.191063048705676,228.27349336012185,23.677881431443204,16.09324551212622,1828.5553682562352
1980-07-28,23.659483223474727,141.85263286998236,21.436880902207527,16.9672425559704,1932.731626139069
1980-07-29,0.0,340.98857296305414,23.9282201345303,15.378833496192447,1746.4692810233157
1980-07-30,0.0,409.2130886026306,22.83192576792981,12.095274646680185,1411.1651630229023
1980-07-31,0.0,449.3980850418097,23.228284539323397,10.70712883409832,1287.6494142061222
1980-08-01,0.0,372.7296685895756,26.190778128777207,16.192166512922523,1840.4233750809997
1980-08-02,8.124547834326311,302.8623046390972,25.051241217091018,14.251664726385764,1624.4667249412764
1980-08-03,0.0,371.8905153652437,23.85367804255512,14.461163934307422,1646.6067014594041
1980-08-04,0.0,487.6281377579108,25.537109768124104,10.494695857900293,1269.601039813077
1980-08-05,8.60898726289154,322.67557865803417,26.791639159820505,14.633505991518165,1665.31933171376
1980-08-06,0.0,383.52199439764433,26.60054115880859,16.40767050732317,1865.263993537892
1980-08-07,0.10184399341303302,386.1301952298581,28.3446944738265,17.505722896902743,2000.0216486803408
1980-08-08,3.9231634839098413,232.2441040274135,24.695824027197858,17.353396141919625,1980.9896626290479
1980-08-09,0.0,377.7086100508384,24.126821378649858,14.605725687360994,1661.8996513370678
1980-08-10,0.0,408.274454801999,21.056029361768505,10.735619786873,1289.798705613508
1980-08-11,10.092458614153726,335.26013863812005,23.41505869679694,11.165548843061687,1327.3375529423647
1980-08-12,2.3240897040649497,254.51682275285114,21.09720357569071,13.793923171249716,1576.7878624148882
1980-08-13,1.5197643640652116,371.32084764608527,22.05061369415877,12.637729585449708,1462.753364174179
1980-08-14,1.1407688499279647,366.82527559253606,23.29275718167991,14.12858275315815,1611.3365457154914
1980-08-15,0.536651780988655,370.78951625000747,20.7518442422973,12.054661465385465,1406.9508449909533
1980-08-16,0.0,447.1411247326819,21.499202545781472,9.619461237287002,1196.4378305277478
1980-08-17,4.6217382408046985,351.9887097384989,23.106301850870885,9.641791727188906,1198.8031451800068
1980-08-18,2.4867505203628393,310.98727966304637,23.316658492616487,14.770221295297235,1679.9097782986028
1980-08-19,0.0,457.272050445525,25.91807045522483,12.349754616622807,1434.7092361529549
1980-08-20,0.0,434.66141129274024,25.466363181239686,13.048930446827598,1503.0132959842922
1980-08-21,7.072921537747783,273.2998094132218,24.8570824595212,15.83558272085522,1798.5625180233048
1980-08-22,10.151805437342679,188.88901191628125,23.576611946885063,17.563599641249947,2007.2229449981828
1980-08-23,0.0,436.5024703193941,25.563203570338143,12.830332502795581,1480.7901030399132
1980-08-24,0.0,478.7745946504274,26.702107375237215,10.336996689434176,1255.463256851014
1980-08-25,0.0,422.7445484587881,26.461331630707775,13.73996022073663,1572.888019197953
1980-08-26,0.0,355.8010284461518,26.569816814619486,16.69204425691505,1899.3672276981417
1980-08-27,8.6591193382931,242.7693655709333,27.08772985578142,18.10384346363884,2076.957592208473
1980-08-28,0.0,181.03385962448087,16.9731287934293,12.74579011061758,1472.467443946842
1980-08-29,0.0,411.0577482458582,26.81171772255603,14.165436748018879,1615.1013721063368
1980-08-30,9.313088662036687,195.5072248314051,23.533219313881887,16.903979269768886,1925.7380459932754
1980-08-31,3.727253643149395,193.27077400774877,23.63936914813685,17.743369230601687,2029.9391036058933
1980-09-01,15.726618053044628,142.16697000304183,23.296159179943412,18.653053957611338,2149.362868556491
1980-09-02,6.620096075286856,210.6145346010222,21.422100830053335,14.499610373215068,1651.307060851892
1980-09-03,0.0,385.50093484443136,22.17350016958194,11.645835797345343,1369.4315380332503
1980-09-04,0.0,419.919756339555,24.158721761572075,11.462576901596536,1353.5158924255534
1980-09-05,0.0,290.9626262079597,22.511078588862134,15.21805916753091,1728.8174928424141
1980-09-06,0.0,361.22641654587386,21.333563978896443,11.740037507844725,1378.5459632734676
1980-09-07,0.0,425.13596530325134,21.412245297915486,8.407182211709785,1102.4659453750587
1980-09-08,0.0,396.20225974830294,23.020873180988,11.197665434651123,1329.7830446756082
1980-09-09,4.885699122350661,268.8817091228191,22.017566486801027,12.004385534258978,1402.7892654133288
1980-09-10,0.0,393.4194758515899,16.593427899531004,5.565075944890225,906.9674905016217
1980-09-11,0.0,411.49041495459545,21.19955524281172,8.238804674452318,1090.0738960524004
1980-09-12,3.1355410162369175,212.79739670894827,13.472216462624056,6.408570407516191,962.0296906303136
1980-09-13,6.490740512986389,233.1658834775786,16.244847343263082,8.156933902141276,1083.9051559741836
1980-09-14,0.6457635848129623,184.37565289138823,15.858270426746222,11.408353744598333,1348.2129236872968
1980-09-15,0.0,359.6471153592543,16.959516987599745,6.976002793224046,1000.1920216176018
1980-09-16,5.007928959426324,306.6936508222354,18.01099116619962,5.107150288703415,879.2523068626916
1980-09-17,11.71438755576523,253.99704387623137,16.82318798420147,7.529012349159595,1038.550120314719
1980-09-18,0.0,425.28901165978584,14.877657903139617,0.6170993239173035,638.9136135916627
1980-09-19,0.0,363.5649107710372,17.9614694408619,7.2095945822932235,1016.8661344142356
1980-09-20,0.0,364.7315326401052,22.4397070853089,10.78816791831735,1295.5184135552074
1980-09-21,1.7749832929271372,316.3527384066173,23.903980140715788,12.949604870054296,1492.1092335518986
1980-09-22,27.88315400446201,259.5026664424426,22.60557407812099,11.611253767136297,1366.496647552792
1980-09-23,3.073078393610704,233.19531719794946,13.67988182182927,7.264488177598919,1019.8039033430542
1980-09-24,0.0,401.97717107196553,13.029987983485414,-0.4326608816955894,592.0183388490323
1980-09-25,14.104671415604468,250.72725360997316,14.325180576285284,4.574780225539918,847.213865205365
1980-09-26,1.1154000241869269,165.96241586881567,7.990045047767195,3.8535545504486852,804.7898752729288
1980-09-27,0.10017537678583677,376.0123308287893,9.594997016582656,-2.379790765676285,512.8764700698658
1980-09-28,0.0,376.57318963731757,12.268972476075481,-0.1992808757972306,602.0543580605221
1980-09-29,0.0,408.0456769781566,16.548826236750887,-0.7509455282703259,578.519254343447
1980-09-30,0.0,343.82746454200213,20.64502694017863,8.371523342849187,1100.797432205669
1980-10-01,19.252434837068048,229.8448768114833,21.340857516646814,10.825373176045547,1297.1081655033174
1980-10-02,2.425259097629516,185.9796442129063,15.471409979042635,8.567809997011588,1114.551237756786
1980-10-03,7.896066437502799,217.19769773081583,11.966366276112435,2.8154386999098153,748.0830219421542
1980-10-04,3.3823736360125167,132.4026796339454,8.579916357687225,3.6164528178148934,791.4994069401447
1980-10-05,0.9428776635716221,172.46089788437877,6.05186831197327,1.2420982836558254,668.1899015921571
1980-10-06,1.76314352577125,166.18741921257742,7.030095487606759,2.3628854639715864,724.1606037118077
1980-10-07,0.0,320.11536443653785,12.138711901146246,1.2393960606665422,668.2715896197801
1980-10-08,0.0,345.30168790475074,17.494692464353395,3.9299194000487048,809.5334222239131
1980-10-09,0.0,346.548472478572,10.467499956369279,-2.704834305813892,500.6426060651283
1980-10-10,2.6633134377704772,284.04810381198524,12.990942409276597,-3.82065789524274,461.06901532260946
1980-10-11,6.0643705844383256,138.9807870822218,9.856402492628582,4.25106929677635,827.6676962905545
1980-10-12,3.703837621056252,94.97840052055186,5.298068973262423,1.8992330975179645,701.0623939153127
1980-10-13,1.0776670559620833,179.74234853517368,4.12568956626404,-1.5607223070754987,544.9615834659172
1980-10-14,0.0,245.87647761862158,5.466832171919072,-2.3998918304956938,512.2718069204487
1980-10-15,1.3533051863377623,213.3263162227081,7.056744996954612,-0.006635530767838958,610.735710462629
1980-10-16,3.598786987260457,182.86853192270397,9.613348601091301,1.9653997630892153,703.869454645404
1980-10-17,10.92286206785119,212.00338723147468,16.597481018097152,5.938120903373075,931.059527700567
1980-10-18,2.138067275004436,135.96754134625,11.205847827860042,6.324875058873029,956.2544897161793
1980-10-19,4.872347827374287,77.68293151416572,5.636724911802957,2.7004689919603,741.7498082058291
1980-10-20,4.625043761259058,117.66929953585549,4.836074371010576,0.2618462032067253,622.502011883637
1980-10-21,2.782803497975282,150.98355492092463,6.769567861494397,0.6760854127231812,641.5367105738916
1980-10-22,0.3059969459219148,135.4989462389279,3.9386496441211203,0.110492914991787,615.7542444142838
1980-10-23,0.0,283.4253333245971,4.72056667697783,-5.340174398119107,410.6380072609064
1980-10-24,4.323137100979303,197.25543314605977,8.402448060936566,-0.6651908471558762,581.9792879057994
1980-10-25,14.453909655455428,94.64394395181556,7.047772737970219,3.393587819428353,779.048762812146
1980-10-26,2.569649444222141,79.3883477688084,2.3830460874668904,-0.47201020542430017,590.1581991892959
1980-10-27,0.0,118.39374184030706,2.377569484240334,-0.940014950145914,570.3346488706659
1980-10-28,0.0,123.2806877938151,1.9607445964706929,-1.4417095667664677,549.6780495538976
1980-10-29,0.0,159.40032338902654,3.0228625809811582,-1.375566170226688,552.6023944920203
1980-10-30,0.0,221.32454757571418,6.406083192049804,-0.2615833334197487,599.2730786597796
1980-10-31,2.9860252216295606,188.4946334496676,8.484167766245596,0.45813137030120515,631.5497270620805
1980-11-01,0.6884551475701146,157.95548197656527,3.3148198813184506,-1.3272866608161382,554.280380924282
1980-11-02,0.0,166.53048215053758,3.3143707072384587,-1.3435071507890173,553.7724886762804
1980-11-03,4.665135658980658,211.8776471999433,11.582963684289576,-1.2822752199261154,556.1953466614771
1980-11-04,6.519162948063062,111.96788987478621,8.487917129505565,4.026525028078616,814.9133964673471
1980-11-05,0.0,173.7375472459084,3.303188053301953,-1.9327342707890427,530.2227302344961
1980-11-06,4.739444479313731,176.38409501143695,5.291006965748483,-2.922796623153856,492.5795426464427
1980-11-07,6.135147047064547,180.24629823840414,9.991251891575569,1.0644518336303457,659.7374096176615
1980-11-08,8.111158142164857,202.97150558723615,6.667100427501598,-5.405469977130384,408.59172540030875
1980-11-09,3.6361073276445506,187.10263400729983,7.953112584507472,-1.704186423583168,539.1262318004624
1980-11-10,0.0,157.26364829846494,-0.057909450913308284,-4.6711148511972915,431.92913119533813
1980-11-11,0.7865755984405648,105.38435574872263,-2.296774310460175,-5.497862067801596,405.6466000777636
1980-11-12,0.0,228.25433840550815,3.4017519524722952,-4.887019630611037,424.8891810642825
1980-11-13,6.034505731984784,139.93782704527402,4.571029584873052,-1.5305596754435318,546.0110693203061
1980-11-14,0.04285900956557341,118.06954255523127,2.400008449763509,-1.1129535877207462,563.5104689059999
1980-11-15,0.0,123.71193936636108,0.5291699161201557,-3.124204173949133,485.23069872823885
1980-11-16,0.0,212.9488777010874,-1.158720424426869,-8.582152176517035,319.879439455807
1980-11-17,0.5080910685514325,205.96676096735186,-2.645153800102491,-8.997550714449904,309.7303933364305
1980-11-18,0.0,157.31755018050765,-1.565180834281649,-6.113114794898144,387.0780022508579
1980-11-19,0.0,175.09828268032297,0.15579478679446673,-5.19646964466826,415.1013888378412
1980-11-20,0.0,200.2032351548885,3.736002735830012,-3.627000845013285,467.8233581898058
1980-11-21,1.6942189269647339,122.57922984409386,2.2345759962716882,-2.458952805483584,509.97330067952504
1980-11-22,0.0,196.62825141853185,4.832202106574767,-2.6774403281126316,501.5960119914963
1980-11-23,1.8544894696924759,121.02551833815825,4.111369551966978,-0.23837499964103978,600.2368748740735
1980-11-24,2.5661677662075912,72.38131168199838,3.632394573879747,0.5685726073984391,636.5624716966524
1980-11-25,1.6364784176705007,107.27982056437217,-1.059072022487178,-4.93248999233179,423.69944108793425
1980-11-26,0.0,215.6913896690603,0.9295766358899685,-8.799496837351638,314.3838924864214
1980-11-27,4.526361352281218,151.8516784914942,-0.044222959088819354,-7.118252924830112,358.27836097106314
1980-11-28,5.261066959069164,96.67562589972698,0.2835148860106425,-3.711201903251889,464.4382367582913
1980-11-29,2.9486132968141603,73.47416071393378,-0.6699962935421582,-3.601593102047484,468.11813011447157
1980-11-30,0.0,188.9141304470387,2.1935542762411253,-4.321124022909274,443.70842689458647
1980-12-01,9.201990316953127,102.05477170150728,3.7360777451216527,-0.9612776901443152,569.4102981190475
1980-12-02,19.629812075071396,111.73019471344571,3.3840915887261596,-2.1938465299624297,521.0023818747549
1980-12-03,0.0,124.51616351464362,-8.615269889251307,-12.817877717168152,228.14267158230592
1980-12-04,0.0,197.3375378006149,-5.815272026135162,-14.426125510732025,200.3227841308324
1980-12-05,0.0,205.18208227559302,-3.1565799526184475,-12.9774145224475,225.3155762540011
1980-12-06,0.0,207.40780167770586,0.2934308363879886,-10.340895409858055,278.70324402172866
1980-12-07,9.102500258496953,127.199319233401,5.068297978387918,-2.039534640586507,525.9059275664337
1980-12-08,7.732914001710457,121.66486437168216,7.387589643972342,0.7078342426985382,643.0241976431986
1980-12-09,2.560645150014715,40.6980881621797,-1.037454498021849,-2.7276681003242627,499.86982131061364
1980-12-10,4.450704174330319,97.71744469981365,-3.17667595366141,-7.266960544689705,354.4595855391527
1980-12-11,2.2833772752687813,177.2356858330348,-8.424834551354966,-16.522028671647508,168.44830664001415
1980-12-12,6.769444298821694,176.04671410795197,-0.20853854619060766,-12.158671286530133,240.82993003876956
1980-12-13,6.965820003225357,159.13468243643072,-4.778074365158412,-13.405022560961223,217.81689758548754
1980-12-14,5.709546151628613,148.92543396515842,-9.793825402820227,-16.822170335479036,163.87109184304813
1980-12-15,0.0,226.14756813227865,-7.030600815599191,-17.271412226351615,157.78563301981092
1980-12-16,0.0016416406645417775,222.1494846776444,-8.328205937168836,-18.137796699808597,146.85399893985345
1980-12-17,2.994517027196543,187.43875086869159,-1.4180687109520826,-28.017381777530268,60.74954936790765
1980-12-18,3.356081902605756,163.11075721826023,-3.489938829141055,-13.721701624445542,212.09633113377063
1980-12-19,2.7406851943231674,132.22730177970092,-10.968256770014698,-17.618349576145185,153.2369059012697
1980-12-20,1.564303889352242,200.4899188315937,-10.484680667855876,-19.242336891159933,133.7138359088174
1980-12-21,0.6350825528656361,205.05779299644286,-7.865094011873237,-17.081891619781018,160.31403405094798
1980-12-22,0.7447014410232762,215.32235503471964,-5.931988230535157,-16.114469202012366,173.93896164003908
